Financial.services.and.insurance,Gasoline.and.other.energy.goods,Health.care,Other.nondurable.goods,Personal.consumption.expenditures,Food,Household,Nonprofit,nondurable_goods,durable_goods,goods_clothing_footwear,services,Recreation,transportation,fips
0.18735602434008392,0.015191908939575003,0.03894045832134294,0.050672300551853455,0.12535150012965585,0.10087401361669136,0.3074607271215468,0.07934911869985566,0.3405698236970687,0.01644045157312412,0.023000400037124735,0.055806824131240586,0.10114820742253172,0.17750838307679406,48061
0.004136613104709455,7.44850690325478e-4,0.003710801438187704,0.0014505688278472553,0.001033954428555989,0.009616534573846678,0.0195727233698597,0.0026412182290814668,0.006983067816422404,0.0028164021707580726,0.0023772888594252996,0.010323107190478777,0.001943038971813852,8.498497463887392e-5,48063
6.208325259773286e-4,2.379259992177761e-5,3.5908986719726706e-4,0.001253256148035064,0.004643745010294061,2.3785253217842176e-4,0.015871813222054047,0.0016391912033187964,0.0017399050923247556,7.643606560349727e-5,5.27761453171826e-4,0.0069433091077296056,6.667357041292489e-4,1.3432424752651416e-4,48065
0.011145398022814711,0.0013843980902183968,0.007250627520256452,0.0020278479846020524,0.02058871032769254,0.015762262714239923,0.041939911903043865,0.00482218806730838,0.0039966334358904525,0.0027464862290416474,0.007841302192488289,0.0031627123492848825,5.565072983886933e-4,0.01875513657616719,48067
2.1965095955573798e-4,3.2458473429970236e-4,7.50025080199126e-4,4.658189250354401e-4,0.006053621415343462,0.0010642058194265946,0.008965516742359953,0.004855076059014994,0.0056428263606995354,0.002625315664337746,9.830266153452007e-4,0.0030226600326411913,6.448825878698056e-5,7.524090018507483e-4,48069
0.0023553262812733154,3.1129336107071714e-4,0.005861242944630731,0.003650918228082445,0.025338149479374315,0.0014458549680709553,0.07102854778062608,0.00795445610365533,0.008850172507607607,0.0050046745579869056,0.017262559251394836,0.00526705302794579,0.0013480041094626192,2.0569403652608953e-4,48071
2.001229232875988e-4,5.365514518179861e-4,0.009166622022375713,9.588215564965657e-4,0.018305976435760745,0.0017968721994093971,0.04806869005685021,0.0014624472201810882,0.019682375539826324,0.0010180632623129412,0.0022341648998652147,0.07007797039647885,1.2076958197042714e-4,1.658972966469307e-4,48073
4.693672155966978e-4,6.070653433255552e-5,0.0016177778258012622,5.991187603834752e-4,0.0017414314681512939,3.846194353968325e-4,0.004185311112853135,8.139870319881318e-5,3.7572337032136353e-4,2.7855206770626946e-4,1.7534459181248614e-4,0.011052414454626798,2.2339910922729453e-5,2.9635128465592127e-4,48075
7.005184665758733e-5,5.980826554414757e-5,3.730078053648109e-5,0.0028521075470494426,5.318073281023233e-4,1.0903174229104708e-4,3.8679042440664587e-4,8.700951212781954e-5,0.01102094568255809,0.005517069887487818,0.0012110304259704214,0.009500589285076508,0.0010741535920788042,0.001967301192497213,48077
0.0010926015594129247,4.5990382586843945e-5,1.6233276198091392e-4,5.14485569326027e-4,6.844872371746408e-4,3.661121224735805e-4,6.502250245290378e-4,3.965978931167162e-4,0.0012422483895143416,5.637984980424909e-4,0.0010529152958677762,0.002553581274716083,9.101057182008074e-5,6.163591140507955e-4,48079
2.8781732232253184e-4,1.2035675760139649e-4,1.7320092756672282e-4,3.061549192938131e-4,2.8821044734412177e-4,7.058453073988304e-4,0.006353446812031862,2.4676488904145673e-4,8.863184993238451e-4,3.4981662228637697e-4,0.0012195428035087356,0.0027496209191102353,2.719550474765392e-5,1.4750624419403556e-4,48081
0.0010635223716134981,7.093686899876801e-4,6.849455352075539e-4,1.6413609511292462e-4,0.0011641884587322965,0.002654698603590768,3.9071453299438654e-4,0.02738244850060056,0.00790466307448989,4.6874749145839497e-4,0.005312840489905345,0.0022687499045091703,1.078938712889198e-4,0.0038576761619947965,48083
0.28131288548940814,0.0010232358010152328,0.22421123357895767,0.04380718506374043,1.1846228579565432,0.1191777833072975,1.2160906940338843,0.07876920924580502,0.6999283216905746,0.031086317551970156,0.2036311435955915,2.7241424577493345,0.013175127834273912,0.057345398944184174,48085
7.683514103474895e-6,1.0762306133051771e-4,8.368512034436145e-4,0.0015636615096973059,0.0046932909455699575,0.0019835273350888908,0.0036842715391024955,7.379713860748207e-5,0.0026299461896258985,6.213056459888999e-4,2.121750192108159e-4,5.012282429840823e-4,1.1962402841502964e-4,2.1098605981114828e-4,48087
0.008458425697403111,2.896301061760173e-4,0.002296045416157269,8.649863321521921e-4,0.0020821885082529736,6.523186248200538e-5,0.019057370472721206,0.009317173166078316,6.775912148507341e-4,0.003071813614672558,0.006223937198309635,0.014110710797617238,0.010192123081197718,9.229765718004907e-4,48089
0.01699294207061969,0.003558144875842633,0.0077663093754834185,0.014291922401680016,0.40364813165125313,0.013395300983115711,0.06371561948372992,0.10592267928499335,0.28031662565262894,0.05806770224760988,0.028634215332954134,0.00854687412053526,0.015817277782101652,0.010504674216281786,48091
0.0031219468885274903,6.097411607214738e-4,0.00258084974196402,9.047971138746323e-4,0.08259053293980914,5.972411240797383e-5,0.021654791289532942,0.004555198986836465,0.0038899306252739574,0.0014731585023472688,0.01845500627947649,0.02260976571976373,7.670693957175266e-4,0.009107606413212281,48093
0.0010494902351050682,5.779140754783173e-4,0.002284826591926218,0.0033815538426930766,0.00539092472842861,0.003954842544231585,0.004767185666253192,8.063437858106617e-4,0.008408437082318941,0.002171063675549949,0.0028253179343341634,0.004768388870361269,3.911824066580126e-4,3.6537600489626183e-4,48095
0.00317853865541287,0.0044610501339054824,0.006770188848639082,0.005553701044194704,0.2177501316034456,0.0013984175843487392,0.020348845915142393,0.019283215849982875,0.01518075073922393,0.020901868482218314,0.016859432812895515,0.09527233277417206,1.7570517247597408e-4,0.02866779959213687,48097
0.015714901516285892,0.004820464615794069,0.006589696534432791,0.024597081206203922,0.1738854515499499,0.002037947127491729,0.015609750011012629,0.005586714118441715,0.05624937434481202,0.0023375605611339542,0.02772831566052121,0.202561060589176,0.019158970044541836,0.008913343095471787,48099
0.0013458508330268112,6.159334547152185e-5,6.003846700553003e-4,2.3051845397601e-4,2.007951758933817e-4,6.942383505088081e-4,0.006630942004973898,1.919317923450994e-4,1.1801080607943214e-4,6.966345582082346e-4,6.032461191696193e-4,9.999408911674419e-4,2.727025623999566e-4,2.1956029761411816e-4,48101
0.0018523974884522905,1.3826385072518375e-4,0.001905484311343098,0.0014489586830746292,0.010033976906244977,0.00313720930043921,0.015616058123721336,0.002093307244841467,0.0026810282910311677,9.851572425742536e-4,0.002266027784653693,0.00662110174115906,6.57704030326576e-5,1.8373640460812957e-4,48103
0.0015102020077901927,1.4504738081576668e-4,0.0015577903347477752,5.300754268691425e-4,0.002823732478789929,9.798025451105715e-5,4.4973764089360817e-4,0.001407476858599714,0.004723460517604327,0.013494657807910988,0.0021126841795370455,6.835685073026898e-4,5.30961526860271e-4,0.0014470278218075734,48105
0.001652265977430654,8.129257329056053e-5,0.00341794018955359,3.413694778301573e-4,0.0034835125662155586,4.1618546855229675e-4,0.013797310155034014,0.0018060072568463717,7.760470289152748e-4,9.752507850592814e-4,0.00233574592943866,0.002636892593853164,1.376458853097212e-4,6.840007177562717e-4,48107
1.983102218737799e-4,5.823768288236066e-5,0.0012585950045495402,2.3262226146123096e-4,0.003740874196228559,0.0011117220653817169,0.001340293688105222,4.5142991470983293e-4,4.492732955930232e-4,9.047220895728348e-4,7.616455022770395e-4,0.0018739680641431944,2.1132501766580897e-4,8.753394057724757e-4,48109
1.5521766281257745e-4,2.443664849924028e-4,0.00945924118064334,8.41760095833012e-4,0.01668158763882358,0.002204283476787535,0.008304624767792921,0.003571698883119558,0.002894907140892088,0.0016383310041918335,0.005140047890614456,0.019275763398555554,6.285049578024244e-4,0.0014683575875005068,48111
0.1764138825899239,0.051721715274084194,0.7349612618451529,0.820183506310299,10.389933025274198,0.7698074304205565,6.21937443113447,0.6450739181336174,1.143413760594699,0.7338210260256838,6.6656174133515895,2.661084879903794,0.17791108577544706,0.6366799526956,48113
0.002541316596761639,6.465123699837101e-4,0.006180064905110794,2.276896688045202e-4,0.005279999699102363,0.0016558198159902253,0.04298805646288086,0.002008240965582728,0.0032241701699789135,8.141607009045722e-4,0.019964965221560962,0.05560633829094629,3.0632793842444173e-4,0.0027215654010738963,48115
0.008031435369379522,2.1081373233042502e-4,0.016227238028171727,2.43950849443626e-4,0.033168032718965894,0.0013385812160757167,0.03183810774227425,0.005407825772833617,0.027597849981439496,0.005652547693990696,0.031127442051229484,0.04006398311410779,0.0029491401900330907,0.004100279485686779,48117
5.383510251551829e-4,4.719283613083061e-5,0.0020253534071521823,0.0023996974365197528,6.467051220427132e-4,0.0027732708434478094,0.017941877953727946,0.001657226434811334,0.006127401505614281,0.005678935447678589,0.006969056619426268,0.0034069779167349534,0.0012295949480777414,2.159491083151902e-5,48119
0.021670701359554227,0.0034071880844427473,0.08766308341308793,0.6346349581878464,0.8244781265867359,0.135338095256501,0.6333179610856319,0.5587189189467625,0.1632389008091326,0.32693203410546,0.7257379533553215,0.945604961065313,0.12889279976134638,0.19225429901074176,48121
0.007473553834399101,6.769330202267737e-4,0.0326868439075716,0.0025478228084218337,0.054287321347976085,0.007026004868598952,0.07143984417292622,0.01254422857897603,0.011434203225002252,0.0056799798529214365,0.004815045580365849,0.02439746683323375,0.004641113018293622,0.004401200157663639,48123
7.620634987953448e-4,1.2105113691541312e-4,6.622111940861276e-4,1.6030417773221737e-4,0.0017738768780291413,6.455573566268794e-4,6.648620785744152e-4,4.865970733511848e-4,4.6564596594065455e-4,0.0022330928086239073,0.0029118590313092804,0.0023330607274321944,2.3320948625638117e-4,0.0010037909040248425,48125
0.002478175884739444,2.5749762065827428e-5,0.006671588570568522,0.0018450459185975789,0.00581996632087055,5.830465243440631e-5,0.013828116114407683,0.016519822386476507,0.02426440596157285,0.0013536683571048719,0.017642513654126325,0.046936649480113064,8.754979912534745e-4,9.85809879321929e-4,48127
0.0017096171120239707,5.840744296552247e-5,7.616092489406709e-4,5.064711300825942e-4,0.0036162401292989936,7.424822565993823e-4,0.0076525968713618865,6.181002530326998e-4,0.01872201246276278,9.150974607022358e-4,1.4715930453221263e-4,0.00950806868726619,6.086278362834585e-4,0.0014651349615711926,48129
0.006316463763318382,0.001026656255777478,0.05645042739193187,4.3283164098569833e-4,0.07151982938704915,0.005258413368322173,0.19748656438897244,0.008592437083903604,0.014057634287070917,0.018199261362038338,0.0136815082572124,0.003106768959226452,2.6393254186621415e-4,0.025565141230861548,48131
0.004252544341168123,0.02120552763223699,0.03220906746850374,0.003424793414893531,0.05599980253928631,0.05122185848681332,0.018360613895477697,0.001898547504245173,0.08433355691319913,0.004644810698206961,0.14304882486658724,0.06010187128634919,0.023908129648211564,0.012849295000173056,48133
0.004337076561662852,0.031996071495493085,0.056840404845953374,0.9929051130473692,1.3879632593021325,0.14250219358023075,2.703788736440519,0.16066852467770396,1.5170348022405662,0.018502546392462793,0.18795956524001609,0.3735822215762628,0.04135118304457571,0.040000522078093806,48135
0.0016904603509779483,5.178550659100325e-5,0.001182832905739641,0.0016295683897623937,0.011478938413733847,0.0020995086676857465,0.08391118521391135,0.0017638102379922227,0.009977256806900042,0.008996552328632699,1.6412135128830835e-4,0.0015997717629447842,7.272167654754161e-4,0.011895030946935675,48137
0.7515308426863065,0.33727029566602174,0.18315381784167276,0.04651606121977403,3.074479323008794,0.30773907726650596,0.10251802006859274,0.17929657706560972,0.23448025720831317,0.0322474642977663,0.2657502182522853,1.1424884440810066,0.06983767407192686,0.04867471347985028,48139
0.43504935526099364,0.07340043821630705,0.5409015810797204,0.2382290991110684,1.4889615985745615,0.5104647215059338,1.0500663941483972,3.1239018181403972,1.6196051332840748,0.1118488704611148,0.020412659364363685,12.281407930670456,0.35915858045669463,0.8101795475046275,48141
0.050000458543175114,0.008181376760243008,0.01110123448474443,0.06700056516135497,0.7503285047381566,0.11130475457206776,1.8605239649245433,0.12002703401815286,0.007510746367440902,0.022195827237443018,0.16284292884663062,1.233487537241319,0.03537889380284167,0.01175712885037183,48143
0.08085663049989877,0.0025392048517842865,0.013959798348064965,0.010234770614741866,0.09522330285292226,0.011625320203631549,0.6523315918049479,0.032785309188341265,0.022680619846600563,2.735385127360381e-4,0.00661273710069455,0.5794606746121447,0.06782341010512946,0.09978111046706707,48145
0.0031010446197602187,0.004076864391868487,0.04045589254362434,0.029428825277276364,0.17598379359534042,0.04325337168004943,0.06362268122169266,0.08753932079301266,0.13068819276569868,0.01813553851329138,0.06451907901575155,0.027309201405015242,0.015811462340975472,0.009155892114007785,48147
0.009991683201588728,0.01678010786637478,0.01020304043754612,4.332014907195876e-4,0.04309916476872748,0.0037423540719939002,0.0437452285806489,0.033275125510919844,0.09251454228393967,0.0976320294701452,0.05687508080899276,0.13082623097239418,0.08379778309895267,0.010180950568230164,48149
0.00295009680346091,1.8062351637746613e-4,0.002398612769281178,0.0033576630023047596,0.17438528509627388,0.0015372386535724065,0.004850378370806498,1.262124263254635e-5,9.02758290879436e-4,3.657409652830714e-4,0.06375629946300058,0.05319813435149542,5.582553985694508e-4,0.0019815948018852836,48151
0.003626451112158757,1.044657830882602e-4,0.007753122693092326,4.1753194500415366e-4,0.03215447127415292,0.007991494913535796,3.8881086504338714e-4,0.004175964745097935,0.0012027381259489115,4.729047951800488e-4,0.0016721462620760492,0.002044411611808023,4.4303881438082225e-4,1.8873150601166807e-4,48153
9.325687118043193e-6,7.5808980546338945e-6,2.2876537394308113e-5,2.888284698494119e-5,0.0010072454454185175,2.4465234903807195e-5,3.8665845601631234e-5,1.8735162030023685e-5,2.63623400276082e-5,6.295289936694103e-5,1.0637419582773716e-4,4.021465695202186e-5,9.98072824889965e-6,5.214297320849636e-6,48155
0.019064784087331074,0.0019058255339811155,0.00523109664364435,0.003689106007948739,0.054498486379515494,0.006860989663009921,0.044142764981014035,0.08198085233011232,0.025126344084261676,0.0257616027040298,0.01828607779723795,0.18639091834769514,0.002655564593708371,0.6145307366448723,48157
5.199171242856172e-4,3.71712611973546e-4,0.0050574783257471825,6.557687319763322e-4,0.21041817888268968,NA,0.005538604176141297,0.0026512765679527817,0.02721946481081078,0.07635860130771636,0.033540606044321124,0.004037523380130616,0.0013311647712765389,0.0017034769812242212,48159
0.002580848366311068,2.536308874533766e-4,0.02517778017797443,9.253159309067985e-4,0.08477941254779718,0.0027304245164201757,0.030723968230459232,9.749919921635431e-4,0.0017121460062813334,0.0034507393977164036,0.0017960122631445257,0.04700029984326474,0.0028039557478255427,0.001735678134245766,48161
