fips,popestimate,netmig,race_white,race_black,race_hispanic,race_aac,age_0_to_19_years,age_20_to_39_years,age_40_to_59_years,age_60_to_79_years,age_80_years_or_older
18139,16581,-52,0.9677341535492431,0.010493938845666727,0.017610518062843014,0.005850069356492371,0.2476931427537543,0.22616247512212773,0.2651227308364996,0.213859236475484,0.04716241481213437
18141,271826,-112,0.7968626989324052,0.13830906535798637,0.09127897993569416,0.03374585212599236,0.26849896625046904,0.2728436573396217,0.23457653057470587,0.1833231552537285,0.040757690581474916
18143,23873,137,0.9710132785992543,0.005403594018347086,0.024630335525489048,0.011309847945377623,0.24504670548318183,0.240941649562267,0.27683994470741,0.20265571985087755,0.03451598039626356
18145,44729,158,0.9596905810547967,0.014218963088823805,0.04352880681437099,0.011111359520668917,0.2474904424422634,0.2351270987502515,0.2695790203223859,0.20644324711037582,0.04136019137472333
18147,20277,-86,0.9714947970607092,0.009715441140208118,0.030231296542881095,0.005079646890565666,0.23834886817576564,0.21645213789022044,0.2712925975242886,0.22814025743453173,0.04576613897519357
18149,22995,67,0.9758643183300717,0.004348771472059143,0.041487279843444226,0.004305283757338552,0.2466623178951946,0.22770167427701674,0.25701239399869535,0.22878886714503152,0.039834746684061756
18151,34594,121,0.9677111637856276,0.008932184771925767,0.037463143897785746,0.010493149101000174,0.23449153032317743,0.2251835578424004,0.25336763600624385,0.24226744522171476,0.044689830606463546
18153,20669,-26,0.931056171077459,0.04901059557791862,0.017707678165368425,0.00488654506749238,0.2123953747157579,0.2689535052494073,0.26909865015240214,0.20596061734965407,0.04359185253277856
18155,10751,20,0.9677239326574272,0.013859175890614826,0.01897497907171426,0.005022788577806716,0.2671379406566831,0.21849130313459214,0.26853315970607383,0.20481815645056273,0.04101944005208818
18157,195732,911,0.8268346514622035,0.05901436658287863,0.08717532135777492,0.09555412502809965,0.27049230580589784,0.3712218748084115,0.19366276337032268,0.13530235219585965,0.02932070381950831
18159,15148,50,0.9710192764721416,0.0073937153419593345,0.029244784790071296,0.007789807235278585,0.22531027198310008,0.21653023501452337,0.269012410879324,0.23521256931608134,0.053934512806971216
18161,7054,27,0.9669690955486249,0.009639920612418485,0.018003969379075703,0.00907286645874681,0.22923164162177487,0.2309328040827899,0.2721859937624043,0.22299404593138644,0.04465551460164446
18163,181451,170,0.8544069748857819,0.09851695499060352,0.028409873740017966,0.019294465172415693,0.24388953491576237,0.2750329290001157,0.23847209439462996,0.19728742194862525,0.04531801974086668
18165,15498,18,0.9737385469092786,0.005420054200542005,0.013098464317976514,0.005742676474383791,0.2438379145696219,0.22293199122467416,0.2614530907213834,0.22370628468189444,0.04807071880242612
18167,107038,-353,0.8760720491787963,0.0740951811506194,0.02808348437003681,0.025729180291111566,0.24272688204189166,0.3018554158336292,0.22808722136063828,0.18566303555746558,0.0416674452063753
18169,30996,-103,0.9650922699703187,0.008517228029423151,0.027326106594399276,0.008226867982965545,0.23935346496322107,0.22996515679442509,0.24635436830558782,0.22051232417086075,0.06381468576590528
18171,8265,-15,0.9739866908650938,0.003992740471869328,0.022020568663036904,0.00895341802782819,0.24283121597096188,0.21427707199032062,0.2661826981246219,0.22540834845735028,0.05130066545674531
18173,62998,518,0.936378932664529,0.017810089209181243,0.0198260262230547,0.031159719356170037,0.2570716530683514,0.2296739579034255,0.2665957649449189,0.20640337788501223,0.04025524619829201
18175,28036,87,0.9785276073619632,0.005100584962191468,0.013554001997431873,0.005599942930517906,0.2512483949208161,0.2311670709088315,0.27261378227992583,0.2088029676130689,0.03616778427735768
18177,65884,-52,0.9045898852528687,0.050330884585028234,0.03232954890413454,0.01580049784469674,0.2453858296399733,0.23867706878756603,0.2521097686843543,0.21246433124886163,0.05136300163924473
18179,28296,140,0.9688648572236358,0.008799830364715861,0.033220243143907265,0.008764489680520215,0.2672109132032796,0.23236499858637263,0.24261379700310998,0.2090754877014419,0.04873480350579587
18181,24102,-38,0.9640693718363621,0.009003402207285703,0.0882084474317484,0.008381047215998673,0.25574641108621693,0.21500290432329267,0.25039415816114846,0.2301883661106962,0.04866816031864576
18183,33964,-180,0.9725002944293958,0.004916970910375692,0.022052761747732894,0.007949593687433754,0.2494994700270875,0.22959604286892002,0.2589800965728418,0.2179071958544341,0.044017194676716526
19001,7152,73,0.9739932885906041,0.00587248322147651,0.025447427293064876,0.007410514541387025,0.23727628635346756,0.21742170022371365,0.236996644295302,0.232662192393736,0.07564317673378076
19003,3602,-35,0.9741810105496946,0.004997223764575236,0.014436424208772903,0.0091615769017212665,0.22598556357579122,0.2073847862298723,0.24430871737923376,0.26096612992781787,0.06135480288728484
19005,13687,-178,0.9610579381895229,0.016219770585226858,0.07108935486227808,0.006356396580697012,0.2531599327829327,0.20223569810769343,0.2321911302695989,0.2514064440710163,0.06100679476875868
19007,12426,69,0.9643489457588926,0.009415741187831965,0.02237244487365202,0.009737646869467246,0.24513117656526637,0.2066634476098503,0.24142926122646063,0.24497022372444874,0.06180589087397392
19009,5496,30,0.9754366812227074,0.005640465793304222,0.01910480349344978,0.008733624454148471,0.2272561863173217,0.20287481804949054,0.2425400291120815,0.24890829694323144,0.07842066957787482
19011,25645,5,0.9743029830376292,0.0072528758042503414,0.015792552154416065,0.006200038993955937,0.2526028465587834,0.21532462468317412,0.268044453109768,0.21134724117761747,0.05268083447065705
19013,131228,-941,0.8447206388880422,0.09699911604230804,0.04588959673240467,0.03122047124089371,0.2501219251988905,0.3030755631420124,0.21561709391288444,0.1880467583137745,0.0431386594324382
19015,26234,-55,0.9660364412594343,0.0118548448578181,0.02668293054814363,0.008309826942136158,0.2305786384081726,0.24224289090493253,0.2593962034001677,0.2201722954943966,0.04760997179233056
19017,25062,71,0.9627723246349055,0.01205011571303168,0.01615992338999282,0.014523980528289841,0.2647434362780305,0.24203974144122575,0.23298220413374832,0.2036549357593169,0.056579682387678555
19019,21175,-70,0.9735537190082645,0.00576151121605667,0.017473435655253836,0.008689492325855962,0.28165289256198345,0.22351829988193625,0.2447697756788666,0.2037780401416765,0.04628099173553719
19021,19620,-345,0.8267584097859327,0.034148827726809376,0.2642711518858308,0.1056065239551478,0.28944954128440364,0.2615698267074414,0.21620795107033638,0.18440366972477065,0.04836901121304791
19023,14439,-47,0.9764526629267954,0.003393586813491239,0.014266915991412148,0.011496641041623382,0.2421220306115382,0.2117182630376065,0.2410139206316227,0.23914398504051526,0.06600180067871736
19025,9668,-21,0.9567645841952834,0.023789822093504345,0.020893669838642947,0.005275134464211833,0.23324369052544477,0.2267273479520066,0.22631361191559785,0.23665701282581714,0.07705833678113364
19027,20165,-1,0.9675675675675676,0.013587899826431937,0.028564344160674437,0.007636994792958096,0.2656087279940491,0.21636498884205307,0.2378874287131168,0.21269526407141087,0.0674435903793702
19029,12836,-70,0.9720317856029916,0.004596447491430352,0.028357743845434717,0.0062324711748208165,0.24166406980367716,0.2067622312246806,0.23885945777500778,0.2419756933624182,0.07073854783421626
19031,18627,42,0.9717077360820314,0.006388575723412251,0.02313845493101412,0.009341278788854887,0.24035002952703066,0.21479572663338165,0.2658506469103989,0.22113061684651314,0.05787298008267568
19033,42450,-138,0.9444758539458186,0.020683156654888103,0.050836277974087164,0.015217903415783274,0.23081272084805654,0.22414605418138986,0.24294464075382805,0.23809187279151944,0.06400471142520613
19035,11235,-8,0.9650200267022697,0.012016021361815754,0.04121050289274588,0.00809968847352025,0.2332888295505118,0.20685358255451713,0.23284379172229638,0.2467289719626168,0.08028482421005785
19037,11933,-53,0.9780440794435599,0.007709712561803402,0.028576217212771305,0.0054470795273611,0.25676694879745243,0.2076594318277047,0.24327495181429648,0.23087237073661276,0.06142629682393363
19039,9395,-123,0.952421500798297,0.012559872272485364,0.1542309739222991,0.012453432676955827,0.277700904736562,0.22032996274614156,0.24065992549228313,0.2086216072378925,0.05268759978712081
19041,16016,-129,0.9670954045954046,0.00924075924075924,0.04108391608391608,0.010114885114885114,0.24706543456543456,0.229020979020979,0.23601398601398602,0.2237137862137862,0.06418581418581419
19043,17549,20,0.9753832127186735,0.008547495583793948,0.0200581229699698,0.005071514046384409,0.22947176477292153,0.1980169810245598,0.24155222519801697,0.2620092312952305,0.06894979770927118
19045,46429,3,0.9377759589911477,0.030627409593142217,0.03299661849275237,0.00997221564108639,0.24846539878093432,0.22537638114109715,0.25313920179198346,0.2188072110103599,0.05421180727562515
19047,16820,-348,0.9137931034482759,0.03585017835909631,0.288525564803805,0.026694411414982164,0.2799048751486326,0.23697978596908442,0.23674197384066586,0.19869203329369797,0.047681331747919144
19049,93453,2692,0.9020684194193873,0.026494601564422758,0.06256620975249591,0.05639198313590789,0.29449027853573456,0.28498817587450376,0.25281157373225044,0.1370421495297101,0.03066782232780114
19051,9000,-38,0.9811111111111112,0.0024444444444444444,0.016666666666666666,0.0054444444444444445,0.31733333333333336,0.21722222222222223,0.22444444444444445,0.19044444444444444,0.050555555555555555
19053,7870,-39,0.9489199491740787,0.021346886912325287,0.0326556543837357,0.011435832274459974,0.2738246505717916,0.259720457433291,0.19923761118170266,0.20775095298602286,0.05946632782719187
19055,17011,-93,0.9771324437128917,0.008700252777614485,0.016459937687378755,0.004644053847510435,0.25689259890658983,0.208747281171007,0.2566574569396273,0.22032802304391277,0.05737463993886309
19057,38967,-185,0.8954243334103216,0.062078168706854515,0.0339261426335104,0.013678240562527267,0.2453871224369338,0.22690994944440168,0.24541278517720122,0.2262170554571817,0.056073087484281574
19059,17258,168,0.9717812029203847,0.006084134893962221,0.022018773901958513,0.01153088422760459,0.2081353575153552,0.2004287866496697,0.2397149148221115,0.28160852937767994,0.07011241163518368
19061,97311,166,0.9254041166980095,0.03634738107716497,0.026307406151411455,0.016781247752052697,0.258131146530197,0.2579770015722786,0.2342386780528409,0.19848732414629383,0.0511658496983897
19063,9208,-64,0.9408123370981755,0.013466550825369244,0.10121633362293658,0.011511728931364032,0.23555603822762816,0.22860556038227628,0.2377280625543006,0.23457862728062553,0.06353171155516942
19065,19650,-14,0.9545038167938932,0.015419847328244274,0.02707379134860051,0.014198473282442748,0.24244274809160304,0.22666666666666666,0.2381679389312977,0.22966921119592876,0.06305343511450381
19067,15642,-118,0.9393300089502621,0.02819332566168009,0.038230405319012915,0.01822017644802455,0.2489451476793249,0.21448663853727146,0.24626006904487918,0.22887098836465924,0.06143715637386524
19069,10070,-25,0.9591857000993048,0.01211519364448858,0.13416087388282025,0.009334657398212513,0.2542204568023833,0.20983118172790466,0.2397219463753724,0.23634558093346575,0.059880834160873884
19071,6960,-22,0.9709770114942529,0.009339080459770116,0.03017241379310345,0.00617816091954023,0.23735632183908045,0.20043103448275862,0.24482758620689654,0.25272988505747124,0.06465517241379311
19073,8888,-66,0.9698469846984699,0.005288028802880288,0.031840684068406844,0.009450945094509451,0.24966246624662466,0.20915841584158415,0.23796129612961295,0.2355985598559856,0.06761926192619262
19075,12232,-29,0.9792347939829954,0.00604970568999346,0.013979725310660562,0.0054774362328319165,0.24836494440810988,0.22187704381948986,0.24672988881621974,0.21958796599084368,0.06344015696533682
19077,10689,-25,0.9729628590139395,0.006642342595191318,0.028066236317709794,0.00598746374777809,0.2398727663953597,0.19730564131349987,0.2558705210964543,0.24333426887454393,0.0636168023201422
19079,14773,-106,0.9411764705882353,0.01360590266025858,0.06227577337033778,0.02822717119068571,0.24876463819129493,0.21654369457794626,0.24978000406146347,0.22331280037906992,0.06159886279022541
19081,10630,-65,0.9704609595484478,0.01006585136406397,0.04929444967074318,0.008278457196613359,0.24148635936030102,0.21204139228598307,0.23857008466603952,0.24045155221072437,0.06745061147695203
19083,16846,-48,0.9561913807432031,0.01543393090347857,0.044936483438204916,0.013653092722307966,0.2263445328267838,0.22242668882820849,0.24266888282084767,0.23786061973168704,0.070699275792473
19085,14049,-29,0.9748736564880063,0.004199587159228415,0.01886255249483949,0.00661968823403801,0.2510498967898071,0.21318243291337463,0.260018506655278,0.22172396611858494,0.05402519752295537
19087,19954,-111,0.9238247970331763,0.027563395810363836,0.05141826200260599,0.030169389596070965,0.24351007316828707,0.24897263706525008,0.2464167585446527,0.20948180815876516,0.051618723063045005
19089,9158,-10,0.9753221227342215,0.006551648831622625,0.017361869403799957,0.006224066390041493,0.26905437868530246,0.21161825726141079,0.23716968770473904,0.22210089539200698,0.06005678095654073
19091,9558,-2,0.9691358024691358,0.00857920066959615,0.045093115714584645,0.007951454279137895,0.25256329776103786,0.21814187068424357,0.23174304247750577,0.22630257376020088,0.07124921531701192
19093,6860,51,0.9736151603498542,0.0052478134110787176,0.03163265306122449,0.01020408163265306,0.267201166180758,0.2099125364431487,0.22813411078717202,0.22813411078717202,0.06661807580174928
19095,16184,32,0.9704646564508156,0.007785467128027681,0.03231586752347998,0.007291151754819575,0.2523479980227385,0.2203410776075136,0.2569204152249135,0.21088729609490856,0.059503213049925854
19097,19439,22,0.9655332064406605,0.006996244662791296,0.01610165131951232,0.006893358711867894,0.24296517310561244,0.20854982252173465,0.2557230310201142,0.23468285405627862,0.0580791192962601
19099,37185,-30,0.9532069382815651,0.023208282909775446,0.027537985746940972,0.009762000806776926,0.2417910447761194,0.23703106091165793,0.2572273766303617,0.2082291246470351,0.05572139303482587
19101,18295,68,0.8360207707023777,0.02579939874282591,0.03219458868543318,0.12014211533205794,0.17021044001093194,0.3019404208800219,0.21142388630773434,0.27029242962558075,0.04613282317573107
19103,151140,-377,0.8301045388381633,0.0752150324202726,0.05763530501521768,0.07532751091703056,0.25065502183406113,0.3727868201667328,0.20484319174275506,0.14439592430858805,0.02731904194786291
19105,20681,12,0.9553696629756782,0.026739519365601278,0.022242638170301244,0.007301387747207582,0.22972776945022,0.22624631304095547,0.26144770562351916,0.2221362603355737,0.060441951549731636
