Financial.services.and.insurance,Gasoline.and.other.energy.goods,Health.care,Other.nondurable.goods,Personal.consumption.expenditures,Food,Household,Nonprofit,nondurable_goods,durable_goods,goods_clothing_footwear,services,Recreation,transportation,fips
0.003333535795409122,7.143419492602775e-5,7.953122927139983e-4,1.300240636130728e-4,0.024630388256023927,0.0023710388240139606,0.032004109160666976,0.005888224848477138,0.0022470502687855836,0.0011346298484570141,0.0014764283976076986,0.012745147223552281,6.235544448231006e-4,1.7430386636330323e-4,46089
0.0017018080523505431,0.0010243757800206012,0.004444929367603597,2.9498082361501573e-4,0.006261465334974721,5.979866218682382e-4,0.017380327416846024,0.001127648146043391,0.0017652417165863953,0.0015670149868558174,0.00982954718034622,0.0095355292912104,3.4175475377917476e-4,0.001123915304899058,46091
0.002257544738733519,0.004545270905295053,0.025220170001821734,0.00701011725521117,0.001581324884768286,0.004225668315314756,0.02146957701874352,0.00823103479473376,0.020392189084583713,0.0021580612747265303,0.009794380335076267,0.02388575891008734,0.0011131627030316915,0.008039285481859311,46093
0.003050936916617645,4.0273854817265263e-5,7.623886107302531e-4,1.4686952942314597e-4,0.002088054031703002,5.699140030658438e-4,0.00996297854786004,2.8703844514967793e-5,3.0020919636052285e-4,2.4692984003528917e-4,0.002807845127437474,0.007413309853896704,2.865906876321114e-4,4.0469097182585143e-4,46095
1.3038907395571556e-4,9.64379642638566e-6,5.100898521336468e-4,1.266730761837696e-4,0.0015200334313628747,5.311292430023523e-4,0.003468161193053857,1.0497283305784236e-4,2.3670056598421832e-4,0.007320452033593184,0.004673246728605052,0.009796578585445548,0.00027110343112360673,3.204554337014643e-5,46097
0.043251082852128954,0.0039835240975706005,0.025933183179050297,0.07319705976244952,0.02236435808543197,0.022277159129856103,0.053752567089896605,0.05713640809922719,0.0065389497577967816,0.10570943905193404,0.003596349559716866,0.0728360900092818,0.3215363436785415,0.022811599339688435,46099
4.592901507665405e-4,4.4262822290730354e-4,0.008466642615049537,7.38642683112534e-4,4.8284288925030906e-4,0.02763205271852162,0.0021926400142858755,5.766336965159043e-4,6.316643504718275e-5,6.255542877139726e-4,6.018642153317787e-4,0.004381931281192585,4.4250158280632834e-5,1.6932250596518437e-4,46101
0.0012891834468796155,4.149220806942585e-5,7.019426288100566e-4,3.2736833535932074e-4,0.14113373895009107,0.0012821302631999222,0.0031614081209852796,2.5089156863503527e-4,0.00438238076022365,0.0011323824896890028,0.005642145928268663,0.007122598990431922,4.8190309911960754e-4,1.820499720436162e-4,46102
0.002211345248363972,3.6001267301812706e-4,0.03417112361026768,0.0012379449923760168,0.03807732170293645,0.08824207124762118,0.025977711252920324,0.07044652503368024,0.03611187481464818,0.015505757963315284,0.020197825835952973,0.08319700167555828,0.01296207660527141,0.0016984911769607539,46103
2.9236083613646215e-5,6.137191902162567e-5,1.8909424215733209e-4,2.3705033723269607e-5,4.0553024823830386e-4,1.4662967442521702e-4,0.0025472277468936164,2.406011701789263e-4,7.441822048429076e-4,1.0800149292580769e-4,5.3575063981754934e-5,0.005167483095902698,2.7326225526436992e-5,1.0185581469260374e-4,46105
2.6139369390425357e-4,2.532105943305769e-6,3.634736358002467e-4,3.9848645500242265e-4,6.895197382847827e-4,3.125928504144411e-4,0.0010711565101671908,0.0033184811975332505,6.431878132960958e-4,3.408746785074048e-4,7.465567928575865e-4,0.0013964859200464204,1.5962902215628394e-4,3.399474956522925e-5,46107
0.001104099050408287,5.3816123247875706e-5,0.0035205861196129385,6.956931934920468e-5,0.009456415538738045,3.631343391216431e-4,0.004508747862925651,1.488929703515943e-4,9.730954773216234e-4,0.0026533915695449535,9.328779882642878e-4,0.03768598733953198,1.482621090257767e-4,0.0023193141234125374,46109
6.203992738748106e-4,2.305842823987991e-5,9.955955573462721e-5,4.940301166316752e-4,2.6144885110487604e-4,2.410505261422833e-4,0.0026604664884483267,4.7731552145021495e-4,8.397427015326906e-4,3.9985170165449005e-4,5.467778135251285e-4,0.002536907342837471,4.2666410567422394e-5,2.8172114959090457e-4,46111
0.001584745387822326,8.523397073609872e-5,9.575802158904267e-4,3.783319008255091e-5,0.004071178309366553,0.0019241036352941484,6.758951090186813e-4,0.002033296736408584,0.0011652903705075643,4.289793138403105e-4,0.0014767796635722936,0.01215225986542302,6.30438576573609e-5,0.0021986704726069425,46115
5.31286445184719e-4,2.077890565733147e-4,7.212801088901495e-4,1.1568903130959409e-4,0.001536931571365494,1.3832663190011218e-4,2.612705138097641e-4,0.0013519500078583299,1.1357597234147155e-4,1.7826819674122152e-4,0.0016821507998782933,0.00319505422117173,3.153800605526027e-5,0.00345592697614264,46117
4.087638978816287e-4,7.206905385797957e-4,0.0018314784373494794,1.1787696843208068e-4,0.0015592688642680093,0.001511658825897052,0.024367303486155484,0.0012275370279836706,0.011921021911138745,9.278604726209768e-4,0.0056302150404942,0.003191854449428673,1.4058150132461886e-4,0.0010514289996326335,46119
0.006358232695079382,9.412771649792992e-4,0.017097901204416777,0.0070687160537606245,0.07664555478241959,0.02010292135343782,0.09505553133929047,0.013893244687565896,0.05233487758913594,0.009068742511492102,0.03725936896540944,0.17458661575949555,0.004830444375873285,0.010087450093458985,46121
0.008926771131102958,0.007971990609370731,0.0028539174953368922,0.002256780062736439,0.1915002111727143,0.00961754057351905,0.09721634373977309,0.05408229165039716,0.013182181334588487,0.0026445482224950524,0.0032515930762103172,0.0030270566275024747,0.004131186003694851,0.0031275215987229816,46123
0.019183242670325902,0.003110867656892751,0.0027444191944827087,0.012433166486180402,0.16938190421722746,2.531754515453628e-4,0.046461748826709684,0.005371435429993919,8.8965450954862e-4,0.018209488971839834,0.05816257450983786,0.02630842023673798,0.010059866956517784,0.0041436844681346716,46125
0.028223589448169994,0.020552958055275992,0.013967625006687072,0.008514411377295139,0.08194769446560303,0.00574144928064022,0.10197017212554498,0.006252980223264597,0.06710188970818057,0.0012832610102275078,0.004826522434119175,0.03106359104817547,0.0029940699644921726,3.7821243880986133e-4,46127
2.798047049802122e-4,2.5016923211398055e-4,0.003485952497370685,5.8788192330162e-4,0.004303245431526091,7.764040716524243e-4,0.01139217959715419,0.0015717552607171436,0.008436871715860212,9.603589788206844e-4,0.0014932879230875695,0.01241760090818503,2.623951939235262e-4,2.530366570897042e-5,46129
0.010639062949190514,0.002054775344368735,0.003913667137043507,0.001832841210545271,0.024874904696272675,0.007131843913224035,0.01946721427737732,0.004230539491455822,0.009140229771678575,0.0061847628606244015,0.005013106911198231,0.05526452915636009,0.0010078352715334772,1.993043584916341e-4,46135
0.0022872467172890074,1.9733104871953814e-4,9.815562826403009e-4,1.4528438738848308e-4,0.007011696227707016,5.630038532707988e-4,0.0030438629303511295,0.0010029381035149834,0.00394097327407261,9.300230335658809e-4,0.0035496319509679382,0.001646657757472101,4.418376750599153e-4,1.8774667620487238e-5,46137
0.028788083337938218,0.0031433129413559716,0.011286420512617273,0.022168301025157905,0.0810682174726641,0.00815147479989108,0.043405443502759586,0.0209548549650738,0.037797829101786036,0.003648662507235938,0.036583153204255585,0.05876483255658311,0.0019267911080258814,0.01539688176365646,47001
0.0029689482134672616,2.5640952901878476e-4,0.049288948057447254,0.00800749198673546,0.058980011825074924,0.012631593248010452,0.18527055376571472,0.06900767684011105,0.034959491830892024,0.0029177004446518016,0.0204792175209301,0.024030570238810597,0.0016440223546022315,3.757147053756224e-4,47003
0.002061464880431366,0.0011686458024433518,0.0010746773547198765,6.087434790391559e-5,0.029543312448794393,0.006766033759996316,0.003128290638834393,6.147901047510855e-4,0.003175125755110513,0.006873835819533429,0.012501331473640017,0.02148738392054512,0.006712267468947662,9.876226215541548e-4,47005
3.2333157557700386e-4,9.583584904611501e-4,0.002884477598846437,0.0019278740285536497,0.002330935023834565,5.98888547728858e-4,0.007790607403108218,0.005862882419646803,0.002063225425116056,0.0029632483091182184,0.023460512235683618,0.20626448428714905,7.042129592168106e-4,0.0012327006102287028,47007
0.052329204794008016,0.006172273091823197,0.009821246108348804,0.12896363924938287,0.1469642070339444,0.002095976577292253,0.00201166604359869,0.07999713215983606,2.4428057068250997,0.032909708278309364,0.019224256140150966,0.009271172343099546,0.0013850048156319617,0.035154039747910495,47009
0.19789710445357145,0.01615287430887355,0.018329782285251554,0.02048513368403761,0.0821501213646786,0.014067862171677561,0.1510711460714679,0.05429095561827659,0.00305180759882437,0.03849088872067026,0.24439667934969508,0.09259645663483786,0.03359160647686889,0.006291842673622493,47011
0.0021235343143273635,0.005827395534222676,0.024665362615268277,0.04931984292811846,0.43094561907062223,0.026976876979268153,0.0012024751855243267,0.09597196116296712,0.02247878978474835,0.0012540058463322427,0.04030659446213979,0.38625008676816036,0.0023393867143953993,0.0013214508543870171,47013
0.029205437041160236,0.003252947020811804,0.027191125032266256,0.008789744804013476,0.23912063512625245,0.011214988278225747,1.6666058303576597e-4,0.008127984601500238,0.009287442754636832,0.012642220960333038,2.30606346791557e-4,0.018702612192091538,0.015501619620316757,0.003515291745536153,47015
0.023588000148217495,0.0026882670708128402,0.009889184785336073,6.060317427232657e-4,0.5326944970818039,8.864116157389576e-4,0.001014494163116577,0.004700884024930067,0.01953824576767651,0.003711580325993292,0.015177269532007246,0.19065746361119648,0.011518298452530475,0.05829613268123033,47017
2.000984344891829e-4,0.005607020289019662,0.018461980996294536,0.009793890219790198,0.09845000646947327,9.47128081333435e-4,0.27423997291321106,0.014990797098747425,0.4881000072064402,0.03470795219132163,0.03723143773947868,0.06662580248576655,0.0010040781069955457,0.0011360591613303057,47019
0.004001591298375875,2.657139987879712e-4,0.007798819120371768,0.046976876324182466,0.17358842859430573,0.041997368062157696,0.31283010768379393,0.005032058163352464,1.0414835045481498e-4,0.002839572174910045,0.09899253863083425,0.1850710828304944,4.3302799702978143e-4,0.02614336801582811,47021
5.870954732227141e-4,2.142230203277898e-5,0.003087926032142123,0.0026340034655071057,0.010411640190452912,0.002662444848446934,0.022686492692890508,0.003405845560789438,0.04334460129046008,8.333077529880409e-4,0.011198403441179528,0.2962270755094847,0.004652859184995566,0.0028852691704974805,47023
0.0024888985653666843,0.015210394611000615,8.144784184539331e-4,0.021523247413626004,0.028392547999872834,0.001055696443725408,0.048653390380236486,0.014430328173371863,0.0029879947246095333,0.003260335907597488,0.9995263802044586,1.1424404446807563,0.001446855871548161,0.018222220612436342,47025
0.07774760470814067,0.002227358719676179,0.0016182075207531786,0.0073553991589789345,0.0056087786386789015,0.0033231789709943084,0.011023612565549562,0.007269329202074909,0.004593239069814829,0.0020961287421361846,0.006099819870268455,0.002329994431452724,7.830802937958674e-4,0.005701203017112315,47027
0.008250605823907601,0.0017782492326633907,1.5689767462185953,4.089730193289142e-4,0.22277434965075077,0.02548046039719527,0.004280864231147348,0.3480384412078004,0.030044629848181133,0.016882613125912754,0.08656205033539784,0.21924978513948093,0.0023349631579816965,0.001527136085703241,47029
0.003070748206826491,0.028233033170518215,0.002097604244197784,0.007827896777118346,0.4157505595096368,0.03717676745001042,0.08658562262933449,6.722161352046216e-4,0.03189529532728828,0.021201587531192542,0.6219974931675758,0.02233089317789131,0.00268586123400392,0.010085100032221149,47031
0.002700142773804575,4.229948656453417e-5,0.00938351576206581,0.023682177335788545,0.006222283578574934,0.0028082807226131653,0.018746826234492,7.346385998619835e-4,0.017701860453231733,0.004248272086411142,0.003924658176926319,0.0031360597585826846,0.004964953153597422,0.0029209688075844367,47033
0.0012305639691600275,0.01712790041472671,0.11125976731269069,0.017260673144615955,0.1399076209140092,0.04840448122468575,2.018777452607529,0.024615081692790915,0.007150095395675966,0.027398990144565896,0.015087216139044813,0.1470923173359846,0.017232871058944926,0.005162891777202344,47035
0.028949517936454144,0.12205664835582096,1.5526494643609492,0.14410777403869368,7.7050566378145575,0.15476259828969854,6.757500453557104,0.02132448960626043,0.9202629789110157,0.0501711086322963,1.0068880981193424,13.789766371026056,1.2160977333754643,0.45676448392110996,47037
0.004411225915722523,6.02065734700905e-6,5.518097149873475e-4,0.05067535120206675,0.03443335289168045,0.04411983058438948,0.010842873137536325,7.033536397451992e-4,1.1294248231825374e-4,0.0037181970440171245,0.007424724314051113,0.0073983299953222885,0.007659084561159926,0.0010839420751647961,47039
0.0011487442319788761,3.853403997972568e-4,0.001419021972067444,9.658514468419172e-4,0.013669221977019818,0.00975262710064224,0.01721246941178207,5.192121654250606e-4,0.0058384399444595,0.0182210533573598,0.0020947696802468465,0.041033669141364734,0.0022348718308232347,8.821010859369075e-5,47041
0.002976121491780967,0.007360504571325659,0.0050686045970907275,0.004152629363506793,0.22605209122020034,0.016854409818256387,0.11463139152799824,0.03168223925469459,0.09708570310461394,0.004544035606094364,0.00579875011984333,0.0687884746729673,0.13065549359670564,3.778022605581972e-4,47043
0.005225885203106137,0.003992784258548871,0.048271886013885865,0.013506237293757654,0.025715975471332284,0.018185965217787505,0.14739011519581852,0.020370208940554843,0.03753062910478781,0.12104120354506319,0.20820142319679233,8.452845915285611e-4,0.005780728285671644,0.0030337839664045163,47045
0.005273291962964969,0.0010370628384211104,0.0037524722172949513,0.004019051403066715,0.002370753997385148,0.006956539419336011,0.007173571985417099,0.1077307678553656,0.0019087780719687698,0.005134438604869664,0.01565843732730226,0.03492943263248756,5.903644941206815e-4,0.016146177692631367,47047
0.0010396823319852855,0.0027603464671146867,0.004690621118395252,0.002225299388133187,0.024783892984339202,0.001773527144426299,0.009573436309791437,0.0030490541717653,0.003994186017876056,0.0026251540452740013,0.0023184728515932606,0.03183815583968802,0.0033411878942885514,0.001435206145828273,47049
0.007380798703548854,1.9031760301867995e-4,0.003595179455137274,0.03459507765295448,0.019314577814148144,0.03773655683204034,0.038156529676387115,0.018213333987714946,0.02361665600081155,0.011486214638288994,0.01043037147482865,0.03551224740926462,0.0033573182008960986,0.014868255605101426,47051
0.011507044838318254,1.5123056552072864e-4,0.02194339688059177,0.033814395781649326,0.03449115111679855,0.02829418674268454,0.10272522579597622,0.012184303725644328,0.05430851173303324,1.9986574040459373e-4,0.00954579965886834,0.08109380236983757,0.0043527174446792325,0.0021718193135263604,47053
9.334590049468929e-4,0.001877600515770255,0.005106608019889253,0.004449547438690557,0.06842501601594024,0.008481436444553462,0.07816605531112258,0.006112235407927491,0.0033153656876764213,4.1781687293558807e-4,0.007910370450914292,0.34728657271026003,0.001896377473856425,9.61181918580378e-4,47055
0.009179744814273399,9.313005298506992e-4,0.008855733031125822,0.007589596677593831,0.0355346645993483,3.2361270070460803e-4,0.01908807779409427,0.013439159373508244,0.021017578713368533,0.012284732136771516,0.010361231843168606,0.0561366730924289,5.591150376012847e-4,0.003863769419482933,47057
