fips,popestimate,netmig,race_white,race_black,race_hispanic,race_aac,age_0_to_19_years,age_20_to_39_years,age_40_to_59_years,age_60_to_79_years,age_80_years_or_older
13265,1611,-17,0.3947858472998138,0.5735567970204841,0.038485412787088766,0.014276846679081317,0.19490999379267535,0.21042830540037244,0.2644320297951583,0.2644320297951583,0.06579764121663563
13267,25342,-64,0.6782811143556152,0.2953200220977034,0.1104490569015863,0.007457974903322548,0.2277247257517165,0.30557967011285614,0.27535316865282927,0.1623786599321285,0.028963775550469577
13269,8189,-34,0.5921357919159849,0.38783734277689585,0.025522041763341066,0.010135547685920137,0.2253022347050922,0.23055318109659298,0.2840395652704848,0.2177311026987422,0.0423739162290878
13271,15962,-480,0.6047487783485779,0.3713820323267761,0.14221275529382282,0.009898508958777096,0.19051497306101992,0.29275779977446437,0.2824833980704172,0.18782107505325146,0.04642275404084701
13273,8861,-147,0.37275702516645975,0.6026407854643946,0.02810066583907008,0.007109807019523756,0.25516307414513034,0.24478049881503217,0.2428619794605575,0.21385848098408758,0.04333596659519241
13275,44950,112,0.6031145717463848,0.3667185761957731,0.03635150166852058,0.01167964404894327,0.26387096774193547,0.23922135706340378,0.2611568409343715,0.196440489432703,0.039310344827586205
13277,40554,-137,0.6631405040193322,0.30354588943137545,0.11552497904029195,0.01703900971544114,0.2876658282783449,0.2691719682398777,0.2420476401834591,0.1660748631454357,0.035039700152882575
13279,27121,-117,0.7074591644850854,0.2599092953799639,0.11518749308653811,0.01098779543527156,0.29320452785664247,0.24420190995907232,0.2444600125364109,0.17967626562442388,0.038457284023450465
13281,11419,288,0.9696120500919521,0.009983361064891847,0.025834136088974516,0.009370347666170419,0.20211927489272266,0.17251948506874507,0.21105175584552063,0.329275768456082,0.08503371573692968
13283,6710,-103,0.6605067064083457,0.32295081967213113,0.026676602086438152,0.004619970193740686,0.26259314456035765,0.26557377049180325,0.24008941877794338,0.19105812220566318,0.04068554396423249
13285,69939,160,0.597320522169319,0.35872689057607343,0.03607429331274396,0.02465005218833555,0.27722729807403595,0.268105062983457,0.25658073464018644,0.16445759876463775,0.03362930553768284
13287,7944,-44,0.5735146022155085,0.39992447129909364,0.046450151057401814,0.009566968781470292,0.2685045317220544,0.2466012084592145,0.23766364551863042,0.1995216515609265,0.04770896273917422
13289,8249,-63,0.5610377015395805,0.41629288398593767,0.022426960843738634,0.005818887137834889,0.21032852466965693,0.21384410231543216,0.2814886652927628,0.2559098072493636,0.03842890047278458
13291,22640,758,0.9698321554770318,0.007685512367491166,0.03206713780918728,0.007818021201413427,0.1806095406360424,0.163339222614841,0.24575971731448762,0.3401501766784452,0.07014134275618375
13293,26245,45,0.6891979424652315,0.2851590779196037,0.02335682987235664,0.008763574014097924,0.2459516098304439,0.23337778624499905,0.2728138693084397,0.2078110116212612,0.04004572299485616
13295,68455,-7,0.9296764297713827,0.04316704404353225,0.02093345993718501,0.009071652910671245,0.24265575925790667,0.2379519392301512,0.27203272222628005,0.20517128040318458,0.04218829888247754
13297,89786,1222,0.7895663020960951,0.17465974650836433,0.04164346334617869,0.018287929075802463,0.2753101819882833,0.241941950860936,0.27820595638518253,0.17347916156193616,0.03106274920366204
13299,35648,274,0.6667975763016158,0.29984851885098746,0.03907652603231598,0.012847845601436265,0.260435368043088,0.25830341113105926,0.2514306552962298,0.1853399910233393,0.044490574506283666
13301,5345,13,0.38372310570626755,0.5958840037418148,0.014593077642656688,0.0078578110383536,0.23105706267539758,0.2166510757717493,0.2679139382600561,0.23030869971936388,0.05406922357343311
13303,20347,-374,0.44694549565046443,0.5340836486951394,0.02363984862633312,0.00786356711063056,0.24499926279058337,0.25428810144001573,0.26903228977244803,0.19103553349388117,0.040644812503071705
13305,29974,492,0.7646293454327083,0.2005738306532328,0.06365516781210383,0.010776005871755522,0.2666978047641289,0.25872422766397546,0.2627276973376927,0.17838793621138319,0.03346233402281978
13307,2616,-24,0.5454892966360856,0.42775229357798167,0.04281345565749235,0.00764525993883792,0.23547400611620795,0.18730886850152906,0.2886085626911315,0.23356269113149847,0.05504587155963303
13309,8015,102,0.6044915782907049,0.3801621958827199,0.053774173424828445,0.004366812227074236,0.18927011852776046,0.3352464129756706,0.2877105427323768,0.1567061759201497,0.03106674984404242
13311,28828,451,0.9531011516581102,0.019494935479395032,0.031150270570278894,0.006903010961565145,0.23487581517968642,0.21434022478146247,0.26359789093936453,0.24184820313584016,0.04533786596364645
13313,104406,180,0.9083960691914258,0.04335957703580254,0.34422351205869395,0.018677087523705536,0.2929429343141199,0.2655498726126851,0.25805030362239717,0.15255828209106756,0.030898607359730285
13315,8841,-156,0.6300192285940505,0.3458884741545074,0.04626173509783961,0.008822531387852052,0.21072276891754327,0.28718470761226106,0.2720280511254383,0.1839158466236851,0.04614862572107228
13317,9809,-71,0.5521459883780202,0.4179834845550005,0.04883270465898665,0.011010296666326842,0.23814863900499542,0.2055255377714344,0.26088286267713323,0.23977979406667346,0.055663166479763486
13319,9020,-31,0.5869179600886918,0.3879157427937916,0.027937915742793792,0.007760532150776054,0.25133037694013305,0.2238359201773836,0.26995565410199557,0.21252771618625277,0.042350332594235034
13321,20703,-21,0.6937158865864851,0.2829541612326716,0.02163937593585471,0.008404579046514997,0.2512196300053132,0.2336376370574313,0.26479254214365067,0.21156354151572235,0.03878664927788243
15001,198316,1725,0.3421710804977914,0.007699832590411263,0.12609169204703605,0.4492476653421812,0.23845781480062123,0.23502894370600455,0.24999495754250792,0.23269932834466206,0.04381895560620424
15003,992268,-4535,0.2233650586333531,0.027778785570027453,0.09789895471787864,0.6113741448882761,0.23510785392656017,0.2959281161944152,0.24363478415105597,0.17470884881906903,0.05062039690889961
15005,88,0,0.2727272727272727,0,0.011363636363636364,0.13636363636363635,0,0.125,0.32954545454545453,0.3409090909090909,0.20454545454545456
15007,71537,224,0.33388316535499113,0.005913024029523184,0.10888071906845409,0.5120007828116918,0.23977801697023918,0.2388833750366943,0.25876120049764456,0.21518934257796665,0.0473880649174553
15009,165350,729,0.3522830359842758,0.007390384033867554,0.1128152403991533,0.47738131236770487,0.24074992440278198,0.24763229513153917,0.27359540368914426,0.1998790444511642,0.03814333232537043
16001,444486,9485,0.9216735735208758,0.01298128624973565,0.08037823463506162,0.040475965497226006,0.27034372286191244,0.2777567797410942,0.2605301404318696,0.1619848544161121,0.029384502549011666
16003,3941,58,0.9535650850038061,0.0032986551636640447,0.033494037046434916,0.010403450900786603,0.18370971834559757,0.16315655924892158,0.2555189038315148,0.3448363359553413,0.052778482618624716
16005,84676,-31,0.9111554631772876,0.009920166280882423,0.08420331616987103,0.023406868534177335,0.2978648023052577,0.2899877178893665,0.21999149700033066,0.1616160423260428,0.030539940479002315
16007,5927,23,0.9713176986671166,0.003205668972498735,0.04302345199932512,0.008435970980259827,0.29627130082672515,0.21376750463978403,0.21849164838872953,0.2210224396828075,0.05044710646195377
16009,9021,54,0.8655359716217714,0.003768983482984148,0.03480767098991243,0.00775967187673207,0.24476222148320587,0.18955769870302627,0.2632745815319809,0.26028156523667,0.04212393304511695
16011,45315,-76,0.8896833278163964,0.005561072492552135,0.1798962815844643,0.0152046783625731,0.33935782853359814,0.24248041487366215,0.22603994262385524,0.15932914046121593,0.03279267350766854
16013,22062,322,0.949369957392802,0.005121929108874989,0.22418638382739553,0.015592421357991116,0.24911612727767202,0.21747801649895748,0.28256731030731574,0.22124014141963558,0.029598404496419182
16015,7095,141,0.9512332628611698,0.004651162790697674,0.041578576462297394,0.010711768851303736,0.19295278365045807,0.15447498238195911,0.29330514446793515,0.32600422832980974,0.03326286116983791
16017,42357,806,0.9594163892626957,0.002762235285785112,0.029062492622234815,0.011544726963665982,0.21821658757702386,0.1921996364237316,0.26458436622045944,0.2820313053332389,0.04296810444554619
16019,112118,1163,0.9475463351112221,0.00704614780855884,0.12855206122121338,0.016652098681746018,0.33548582743181293,0.26660304322231937,0.21934925703276906,0.14787099306088228,0.030690879252216415
16021,11701,358,0.94675668746261,0.004785915733697975,0.05110674301341766,0.012221177677121614,0.260490556362704,0.1992137424151782,0.2520297410477737,0.24459447910435006,0.043671481069994016
16023,2572,3,0.9587869362363919,0.00505443234836703,0.046267496111975115,0.005443234836702955,0.26749611197511663,0.19284603421461896,0.23094867807153965,0.25660964230171074,0.052099533437014
16025,1082,9,0.9343807763401109,0.0036968576709796672,0.06931608133086876,0.011090573012939002,0.2541589648798521,0.18391866913123844,0.2754158964879852,0.25046210720887246,0.036044362292051754
16027,211381,2879,0.9352827359128777,0.008094388805048704,0.2513139780774999,0.018715021690691218,0.3223752371310572,0.2643709699547263,0.2323908014438384,0.15314999929038087,0.027712992179997255
16029,6867,106,0.9698558322411533,0.001164991990680064,0.05752147953982816,0.009028687927770496,0.30784913353720694,0.22848405417212755,0.22105723023154217,0.19848551041211593,0.04412407164700743
16031,23479,-181,0.9502960091997104,0.007240512798671153,0.2717321862089527,0.012564419268282294,0.35154819200136295,0.24362196004940584,0.21350994505728524,0.15635248519954,0.03496741769240598
16033,870,-22,0.9333333333333333,0.010344827586206896,0.43448275862068964,0.013793103448275862,0.29195402298850576,0.23908045977011494,0.25057471264367814,0.1793103448275862,0.03908045977011494
16035,8651,145,0.9387354063114091,0.006126459368859092,0.041844873425037565,0.010519015142758062,0.18414056178476476,0.20275112703733672,0.2669055600508612,0.2859784995954225,0.06022425153161484
16037,4084,40,0.9622918707149853,0.004897159647404506,0.04431929480901078,0.007835455435847209,0.1851126346718903,0.17213516160626838,0.2703232125367287,0.3190499510284035,0.05337904015670911
16039,26137,64,0.8736656846615909,0.03435742434097257,0.16551249186976316,0.049967479052683936,0.2779584497073115,0.32478861384244556,0.21834946627386465,0.15082067567050542,0.0280827945058729
16041,13320,249,0.9722972972972973,0.002627627627627628,0.06689189189189189,0.0045045045045045045,0.3614114114114114,0.22687687687687688,0.22267267267267268,0.15322822822822824,0.03581081081081081
16043,12914,45,0.9598884931082546,0.008363016880904444,0.12536781787207682,0.006272262660678334,0.2956481338082701,0.234938826080223,0.24028186464302306,0.19343348304166022,0.0356976924268236
16045,16959,282,0.9540067220944631,0.0023586296361813785,0.08343652337991626,0.01568488708060617,0.25449613774397073,0.20490594964325726,0.25467303496668436,0.23580399787723333,0.05012087976885429
16047,15135,-133,0.9458870168483647,0.005087545424512719,0.28926329699372316,0.012157251404030393,0.30109018830525275,0.237991410637595,0.23237528906508093,0.18453914767096136,0.04400396432111001
16049,16236,-21,0.9363143631436315,0.0053584626755358465,0.0333210150283321,0.009361911800936191,0.21717171717171718,0.1840970682434097,0.24673564917467355,0.29348361665434836,0.058511948755851195
16051,27830,417,0.9590729428674093,0.003916636722960834,0.10679123248293208,0.011390585698886095,0.37150556952928493,0.2462809917355372,0.2204096298957959,0.1385914480776141,0.023212360761767876
16053,23433,227,0.9504544872615542,0.006614603337174071,0.3519395723979004,0.008534972047966542,0.3343575299790893,0.2630905133785687,0.22690223189519054,0.14705756838646353,0.028592156360687918
16055,153019,3170,0.9467255700272516,0.003960292512694502,0.0445957691528503,0.016292094445787778,0.253968461432894,0.2449761140773368,0.25384429384586227,0.2088825570680765,0.03832857357583045
16057,39050,32,0.9264020486555697,0.010192061459667093,0.04325224071702945,0.03718309859154929,0.25290653008962866,0.3731370038412292,0.19477592829705506,0.14975672215108835,0.02942381562099872
16059,7709,-5,0.9592683875989103,0.003502399792450383,0.032429627707873915,0.008820858736541705,0.20210143987547022,0.17486055260085615,0.23647684524581658,0.3226099364379297,0.06395122583992736
16061,3846,61,0.87597503900156,0.006760270410816433,0.04472178887155486,0.0187207488299532,0.2548101924076963,0.17914716588663546,0.23868954758190328,0.2698907956318253,0.05746229849193968
16063,5303,-30,0.954931171035263,0.005657175183858194,0.3036017348670564,0.009805770318687535,0.33019045823118987,0.2532528757307185,0.22986988497077127,0.15613803507448615,0.030548745992834244
16065,38972,38,0.9545827773786308,0.006979369803961819,0.07489992815354614,0.020450579903520477,0.3482243662116391,0.42715282767114854,0.1310171405111362,0.07826131581648363,0.015344349789592529
16067,20613,33,0.946296026779217,0.007713578809489158,0.3498762916606025,0.009314510260515208,0.3102411099791394,0.24431184204143017,0.22854509290253724,0.17391937127055743,0.04298258380633581
16069,40136,160,0.8986944389077137,0.0053318716364361175,0.03794598365557106,0.014724935220251147,0.23985947777556307,0.25239186764999005,0.24745864062188558,0.20604943193143313,0.054240582021128164
16071,4296,39,0.9739292364990689,0.003026070763500931,0.04562383612662942,0.008845437616387336,0.3100558659217877,0.19972067039106145,0.23044692737430167,0.20786778398510242,0.05190875232774674
16073,11364,22,0.9160506863780359,0.009151707145371349,0.26531151003167897,0.01082365364308342,0.2900387187609996,0.2231608588525167,0.25131995776135163,0.19746568109820486,0.03801478352692714
16075,22888,43,0.9411481999300944,0.0048060118839566585,0.1738465571478504,0.016777350576721427,0.29198706745893044,0.22409122684376093,0.24903879762320866,0.19538622859140162,0.03949667948269836
16077,7681,-62,0.9285249316495248,0.010024736362452805,0.34032027079807314,0.009113396693138914,0.33836740007811483,0.23148027600572843,0.22536128108319228,0.1722431975003255,0.03254784533263898
16079,12416,21,0.9421713917525774,0.005637886597938144,0.03592139175257732,0.01055090206185567,0.21979703608247422,0.20183634020618557,0.26755798969072164,0.2621617268041237,0.048646907216494846
16081,11165,327,0.9690103000447828,0.003761755485893417,0.1672189879086431,0.007165248544558889,0.28213166144200624,0.2712942230183609,0.2849977608598298,0.14357366771159874,0.018002686968204208
16083,83819,1149,0.939882365573438,0.008661520657607464,0.16035743685799161,0.023204762643314763,0.30267600424724705,0.2698433529390711,0.2244479175365967,0.16592896598623225,0.03710375929085291
16085,10422,355,0.9636346190750336,0.0025906735751295338,0.046632124352331605,0.008539627710612167,0.19957781615812703,0.19698714258299752,0.2630972941853771,0.30291690654384956,0.03742084052964882
